S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
0,0,0.8314467072486877,0.0,0.8493249,,,,,,,,,,
0,0,0.8314467072486877,0.0,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.999661386013031,1.0,0.8493249,,,,,,,,,,
1,1,0.999661386013031,1.0,0.8493249,,,,,,,,,,
1,1,0.999661386013031,1.0,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9989809393882751,1.0,0.8493249,,,,,,,,,,
1,1,0.9989809393882751,1.0,0.8493249,,,,,,,,,,
1,1,0.9995143413543701,1.0,0.8493249,,,,,,,,,,
1,0,0.25461089611053467,0.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9284666776657104,1.0,0.8493249,,,,,,,,,,
1,0,0.0021502168383449316,0.0,0.8493249,,,,,,,,,,
1,1,0.9999922513961792,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9999922513961792,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9996456503868103,1.0,0.8493249,,,,,,,,,,
1,1,0.9996456503868103,1.0,0.8493249,,,,,,,,,,
1,1,0.9996456503868103,1.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9996456503868103,1.0,0.8493249,,,,,,,,,,
1,1,0.9996456503868103,1.0,0.8493249,,,,,,,,,,
1,1,0.9996456503868103,1.0,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
0,0,0.8124279379844666,0.0,0.8493249,,,,,,,,,,
0,0,0.8124279379844666,0.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,0,0.8124279379844666,0.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
1,1,0.9989809393882751,1.0,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9203513264656067,0.9999997615814209,0.8493249,,,,,,,,,,
1,0,0.0019147098064422607,0.0,0.8493249,,,,,,,,,,
1,0,0.0019147098064422607,0.0,0.8493249,,,,,,,,,,
0,0,0.960442841053009,0.0,0.8493249,,,,,,,,,,
0,1,0.9917947053909302,1.0,0.8493249,,,,,,,,,,
0,1,0.9917947053909302,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
0,1,0.9539024233818054,1.0,0.8493249,,,,,,,,,,
0,0,0.806076169013977,0.0,0.8493249,,,,,,,,,,
0,1,0.9539024233818054,1.0,0.8493249,,,,,,,,,,
0,0,0.806076169013977,0.0,0.8493249,,,,,,,,,,
0,1,0.9539024233818054,1.0,0.8493249,,,,,,,,,,
0,1,0.9539024233818054,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9996456503868103,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,0,0.0019822793547064066,0.0,0.8493249,,,,,,,,,,
1,0,0.0019822793547064066,0.0,0.8493249,,,,,,,,,,
1,1,0.9228619337081909,1.0,0.8493249,,,,,,,,,,
0,1,0.9887683391571045,1.0,0.8493249,,,,,,,,,,
0,1,0.9887683391571045,1.0,0.8493249,,,,,,,,,,
0,1,0.9887683391571045,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,0,0.0960274189710617,0.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,0,0.0016038197791203856,0.0,0.8493249,,,,,,,,,,
1,1,0.906331479549408,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.906331479549408,1.0,0.8493249,,,,,,,,,,
1,0,0.0016038197791203856,0.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
0,1,0.9646576642990112,1.0,0.8493249,,,,,,,,,,
0,1,0.9646576642990112,1.0,0.8493249,,,,,,,,,,
0,0,0.8457440137863159,0.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
0,0,0.2514282763004303,0.0,0.8493249,,,,,,,,,,
0,0,0.2514282763004303,0.0,0.8493249,,,,,,,,,,
0,1,0.6257622838020325,1.0,0.8493249,,,,,,,,,,
1,1,0.9135549068450928,0.9999997615814209,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
0,1,0.9684775471687317,0.9999998807907104,0.8493249,,,,,,,,,,
0,0,0.8605590462684631,0.0,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
0,0,0.2514282763004303,0.0,0.8493249,,,,,,,,,,
0,0,0.2514282763004303,0.0,0.8493249,,,,,,,,,,
0,1,0.6257622838020325,1.0,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994211792945862,1.0,0.8493249,,,,,,,,,,
1,0,0.2227940708398819,0.0,0.8493249,,,,,,,,,,
0,0,0.1866464465856552,0.0,0.8493249,,,,,,,,,,
0,1,0.533235490322113,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9284666776657104,1.0,0.8493249,,,,,,,,,,
1,0,0.0021502168383449316,0.0,0.8493249,,,,,,,,,,
1,1,0.9284666776657104,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
1,0,0.0018679045606404543,0.0,0.8493249,,,,,,,,,,
1,1,0.9185147881507874,1.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
0,1,0.9911791682243347,1.0,0.8493249,,,,,,,,,,
0,0,0.9575756192207336,0.0,0.8493249,,,,,,,,,,
0,1,0.9911791682243347,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
1,1,0.9999929666519165,1.0,0.8493249,,,,,,,,,,
1,1,0.9999929666519165,1.0,0.8493249,,,,,,,,,,
1,1,0.9999929666519165,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,0,0.0021502168383449316,0.0,0.8493249,,,,,,,,,,
1,0,0.0021502168383449316,0.0,0.8493249,,,,,,,,,,
1,1,0.9284666776657104,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,0,0.8124279379844666,0.0,0.8493249,,,,,,,,,,
1,1,0.940790057182312,0.9999998211860657,0.8493249,,,,,,,,,,
1,0,0.0026309629902243614,0.0,0.8493249,,,,,,,,,,
1,1,0.940790057182312,0.9999998211860657,0.8493249,,,,,,,,,,
0,0,0.8124279379844666,0.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,0,0.8124279379844666,0.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
1,1,0.9228619337081909,1.0,0.8493249,,,,,,,,,,
1,0,0.0019822793547064066,0.0,0.8493249,,,,,,,,,,
1,1,0.9228619337081909,1.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
0,1,0.8644880056381226,1.0,0.8493249,,,,,,,,,,
0,1,0.8644880056381226,1.0,0.8493249,,,,,,,,,,
0,1,0.8644880056381226,1.0,0.8493249,,,,,,,,,,
0,0,0.8464658260345459,0.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
1,0,0.0018679045606404543,0.0,0.8493249,,,,,,,,,,
1,0,0.0018679045606404543,0.0,0.8493249,,,,,,,,,,
1,1,0.9185147881507874,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9228619337081909,1.0,0.8493249,,,,,,,,,,
1,1,0.9228619337081909,1.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
1,1,0.999994158744812,1.0,0.8493249,,,,,,,,,,
0,0,0.8849284052848816,0.0,0.8493249,,,,,,,,,,
0,1,0.9745442867279053,0.9999997615814209,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
0,0,0.8457440137863159,0.0,0.8493249,,,,,,,,,,
0,1,0.9646576642990112,1.0,0.8493249,,,,,,,,,,
0,0,0.8457440137863159,0.0,0.8493249,,,,,,,,,,
0,1,0.9505854845046997,1.0,0.8493249,,,,,,,,,,
0,0,0.7944151163101196,0.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9169551134109497,0.9999998807907104,0.8493249,,,,,,,,,,
1,0,0.0018297838978469372,0.0,0.8493249,,,,,,,,,,
1,1,0.9169551134109497,0.9999998807907104,0.8493249,,,,,,,,,,
0,0,0.8464658260345459,0.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,1,0.9556787014007568,1.0,0.8493249,,,,,,,,,,
0,0,0.8314467072486877,0.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
0,1,0.9655025601387024,1.0,0.8493249,,,,,,,,,,
1,1,0.9999929666519165,1.0,0.8493249,,,,,,,,,,
1,1,0.9999929666519165,1.0,0.8493249,,,,,,,,,,
0,0,0.946476399898529,0.0,0.8493249,,,,,,,,,,
0,1,0.9887683391571045,1.0,0.8493249,,,,,,,,,,
0,1,0.9887683391571045,1.0,0.8493249,,,,,,,,,,
1,1,0.9995143413543701,1.0,0.8493249,,,,,,,,,,
1,1,0.9995143413543701,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.9135549068450928,0.9999997615814209,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
1,1,0.9135549068450928,0.9999997615814209,0.8493249,,,,,,,,,,
0,0,0.2514282763004303,0.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,0,0.2514282763004303,0.0,0.8493249,,,,,,,,,,
0,0,0.2514282763004303,0.0,0.8493249,,,,,,,,,,
1,0,0.0024188682436943054,0.0,0.8493249,,,,,,,,,,
1,0,0.0024188682436943054,0.0,0.8493249,,,,,,,,,,
0,1,0.6176856160163879,0.9999999403953552,0.8493249,,,,,,,,,,
0,0,0.24501991271972656,0.0,0.8493249,,,,,,,,,,
0,1,0.6176856160163879,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9228619337081909,1.0,0.8493249,,,,,,,,,,
1,0,0.0019822793547064066,0.0,0.8493249,,,,,,,,,,
1,1,0.9228619337081909,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9992124438285828,0.9999998211860657,0.8493249,,,,,,,,,,
0,0,0.8314467072486877,0.0,0.8493249,,,,,,,,,,
0,0,0.8314467072486877,0.0,0.8493249,,,,,,,,,,
0,1,0.9902711510658264,1.0,0.8493249,,,,,,,,,,
0,1,0.9902711510658264,1.0,0.8493249,,,,,,,,,,
0,1,0.9902711510658264,1.0,0.8493249,,,,,,,,,,
1,1,0.9997843503952026,1.0,0.8493249,,,,,,,,,,
1,1,0.9997843503952026,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9999843835830688,1.0,0.8493249,,,,,,,,,,
1,1,0.9999843835830688,1.0,0.8493249,,,,,,,,,,
0,1,0.9523313045501709,1.0,0.8493249,,,,,,,,,,
0,1,0.9523313045501709,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
0,1,0.9608720541000366,1.0,0.8493249,,,,,,,,,,
0,1,0.9655025601387024,1.0,0.8493249,,,,,,,,,,
0,1,0.9655025601387024,1.0,0.8493249,,,,,,,,,,
1,1,0.999661386013031,1.0,0.8493249,,,,,,,,,,
1,0,0.0016038197791203856,0.0,0.8493249,,,,,,,,,,
1,0,0.0016038197791203856,0.0,0.8493249,,,,,,,,,,
1,1,0.906331479549408,1.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
0,0,0.8112590909004211,0.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
0,0,0.2387269288301468,0.0,0.8493249,,,,,,,,,,
0,0,0.2387269288301468,0.0,0.8493249,,,,,,,,,,
0,0,0.2387269288301468,0.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
0,0,0.8464658260345459,0.0,0.8493249,,,,,,,,,,
0,0,0.8464658260345459,0.0,0.8493249,,,,,,,,,,
0,0,0.8464658260345459,0.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9994847774505615,0.9999998211860657,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
1,1,0.9993928074836731,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
0,1,0.9648460149765015,0.9999999403953552,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.999984622001648,1.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9999865293502808,1.0,0.8493249,,,,,,,,,,
1,1,0.9999865293502808,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9997438788414001,1.0,0.8493249,,,,,,,,,,
1,1,0.9997438788414001,1.0,0.8493249,,,,,,,,,,
0,1,0.9553533792495728,1.0,0.8493249,,,,,,,,,,
1,0,0.0018679045606404543,0.0,0.8493249,,,,,,,,,,
1,1,0.9185147881507874,1.0,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
1,0,0.0017514328937977552,0.0,0.8493249,,,,,,,,,,
1,1,0.9135549068450928,0.9999997615814209,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9984395503997803,1.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
1,0,0.0017924078274518251,0.0,0.8493249,,,,,,,,,,
1,1,0.9153671264648438,1.0,0.8493249,,,,,,,,,,
0,0,0.8457440137863159,0.0,0.8493249,,,,,,,,,,
0,0,0.8457440137863159,0.0,0.8493249,,,,,,,,,,
0,1,0.9646576642990112,1.0,0.8493249,,,,,,,,,,
1,1,0.9999865293502808,1.0,0.8493249,,,,,,,,,,
1,1,0.9999865293502808,1.0,0.8493249,,,,,,,,,,
